$$ Transaction 0 $$
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:1.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:1.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:1.00012] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImgbytes] [Average Execution Time:1.0029] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImgbytes] [Average Execution Time:1.00011] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImgbytes] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:1.00021] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:1.0068] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:1.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:1.00024] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:1.0001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImgbytes] [Average Execution Time:1.00214] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImgbytes] [Average Execution Time:1.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImgbytes] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:1.00015] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:1.00031] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [doGet] [Average Execution Time:3.90242] 
[com.ibm.websphere.samples.plantsbywebspherewar.ImageServlet] [performTask] [Average Execution Time:3.90233] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:1.00305] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:1.00085] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:1.00013] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:1.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItemImageBytes] [Average Execution Time:3.87783] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItemImageBytes] [Average Execution Time:3.87663] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItemImageBytes] [Average Execution Time:3.85951] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getInv] [Average Execution Time:3.85731] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:1.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:3.85706] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:3.85522] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:1.00013] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:1.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:3.85283] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:1.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:1.01166] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:1.01154] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:1.00035] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:3.81443] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:1.00017] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:1.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:1.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:1.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:1.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:1.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImgbytes] [Average Execution Time:1.00213] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImgbytes] [Average Execution Time:1.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImgbytes] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:1.00016] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:1.00023] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:1.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:1.00003] 

$$ Transaction 9 $$
[Average Response Time: 1.2288110256195068] [Total:1]
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [doGet] [Average Execution Time:1.22881] 
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [performTask] [Average Execution Time:1.22877] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00186] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00061] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00009] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItem] [Average Execution Time:1.21322] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItem] [Average Execution Time:1.19118] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItem] [Average Execution Time:1.18188] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:1.16522] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:1.16404] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:1.16258] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.00659] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.00652] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.00015] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:1.1421] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [-init-] [Average Execution Time:0.01645] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getID] [Average Execution Time:0.0011] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [getID] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getInventoryID] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getInventoryID] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getName] [Average Execution Time:0.00117] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getName] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getName] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getHeading] [Average Execution Time:0.00148] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getHeading] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getHeading] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getDescription] [Average Execution Time:0.00142] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getDescription] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getDescription] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getPkginfo] [Average Execution Time:0.00145] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getPkginfo] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getPkginfo] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImage] [Average Execution Time:0.00144] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImage] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImage] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getPrice] [Average Execution Time:0.00153] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getPrice] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getPrice] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getCost] [Average Execution Time:0.00134] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getCost] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getCost] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getCategory] [Average Execution Time:0.00142] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getCategory] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getCategory] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getQuantity] [Average Execution Time:0.0014] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getQuantity] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getQuantity] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getNotes] [Average Execution Time:0.00141] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getNotes] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getNotes] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [isPublic] [Average Execution Time:0.00111] 
